tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Birlik Meydanı,İSTANBUL,BÜYÜK TUR YOLU,ADALAR,MADEN,29.113408636718685,40.81889651117499,151345339,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Sedefadası Toplanma Alanı,İSTANBUL,BÜYÜK TUR YOLU,ADALAR,MADEN,29.113408636718685,40.81889651117499,151345337,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Tepeköy Çocuk Parkı,İSTANBUL,BÜYÜK TUR YOLU,ADALAR,NİZAM,29.113408636718685,40.81889651117499,151345316,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Hristos Manastırı Yanı Yeşil Alan,İSTANBUL,HEYBETLİ,ADALAR,KINALIADA,29.04511296784816,40.903390211174994,151345325,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Manastır Altı Çocuk Parkı,İSTANBUL,HEYBETLİ,ADALAR,KINALIADA,29.04511296784816,40.903390211174994,151345321,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Serap Sokak Yeşil Alan,İSTANBUL,HEYBETLİ,ADALAR,KINALIADA,29.04511296784816,40.903390211174994,151345324,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Yarbaşı Parkı,İSTANBUL,HEYBETLİ,ADALAR,KINALIADA,29.045113210018034,40.90608514469997,151345320,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Fazıl Ahmet Aykaç Sokak Yeşil Alan,İSTANBUL,FAZIL AHMET AYKAÇ,ADALAR,KINALIADA,29.04273609444917,40.906983455874965,151345323,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Nazar Şirinoğlu Parkı,İSTANBUL,FERİT TÜZÜN,ADALAR,KINALIADA,29.05581090015203,40.90788176704996,151345322,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Sait Faik Abasıyanık Müzesi Önü Park Alanı,İSTANBUL,YALI,ADALAR,BURGAZADA,29.077241950699776,40.88207391117499,151345333,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Egemen Bahçe Yeşil Alan,İSTANBUL,YALI,ADALAR,BURGAZADA,29.077241950699776,40.88207391117499,151345332,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
Gönüllü Çay Bahçesi ve Yeşil Alan,İSTANBUL,YALI,ADALAR,BURGAZADA,29.077241950699776,40.88207391117499,151345331,"[<POLYGON ((29.112 40.819, 29.112 40.819, 29.112 40.819, 29.112 40.819, 29.11...>, <POLYGON ((29.056 40.909, 29.056 40.909, 29.055 40.909, 29.055 40.909, 29.05...>, <POLYGON ((29.077 40.882, 29.077 40.882, 29.077 40.882, 29.077 40.882, 29.07...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.124 40.838, 29.124 40.838, 29.124 40.838, 29.124 40.838, 29.12...>, <POLYGON ((29.083 40.877, 29.082 40.877, 29.082 40.877, 29.081 40.877, 29.08...>, <POLYGON ((29.057 40.884, 29.057 40.884, 29.057 40.883, 29.057 40.883, 29.05...>, <POLYGON ((28.971 40.874, 28.971 40.874, 28.971 40.874, 28.971 40.874, 28.97...>, <POLYGON ((28.996 40.866, 28.996 40.866, 28.995 40.866, 28.995 40.866, 28.99...>]"
