tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Adnan Menderes Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,TURGUT REİS,29.2865716829851,40.95902671117499,151349304,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Hamidiye Parkı,İSTANBUL,ATATÜRK,SULTANBEYLİ,HAMİDİYE,29.2865716829851,40.95902671117499,151349216,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Hamidiye Park Alanı,İSTANBUL,ATATÜRK,SULTANBEYLİ,FATİH ,29.2865716829851,40.95902671117499,151349328,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Yavuz Sultan Selim Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,MECİDİYE,29.28776121780193,40.95902671117499,151349251,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Turgut Reis Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,TURGUT REİS,29.284192759054736,40.959925022349985,151349301,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Namık Kemal İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,ATATÜRK,SULTANBEYLİ,FATİH ,29.2818137703725,40.96082333352498,151349225,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Erol Yüksel Ortaokulu Bahçesi,İSTANBUL,SIHHİYE,SULTANBEYLİ,TURGUT REİS,29.285382633867968,40.96172164469997,151349325,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Mecidiye Parkı,İSTANBUL,ESER,SULTANBEYLİ,MECİDİYE,29.290140967415155,40.96172164469997,151349252,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Turgut Reis İlkokulu Bahçesi,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,TURGUT REİS,29.278245198313,40.96261995587496,151349303,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Dr. İmer Adalı Paksoy Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,TURGUT REİS,29.277055647311318,40.963518267049956,151349305,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Turgut Reis Orman Alanı,İSTANBUL,BAKİ,SULTANBEYLİ,TURGUT REİS,29.28776218924527,40.963518267049956,151349313,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Kanuni Sultan Süleyman Parkı,İSTANBUL,FATİH,SULTANBEYLİ,AHMET YESEVİ,29.27467646435141,40.966213200574934,151349192,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Atatürk Ortaokulu Bahçesi,İSTANBUL,SIRIKLI,SULTANBEYLİ,TURGUT REİS,29.287762966558333,40.96711151174993,151349302,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Barbaros Hayrettin Paşa Parkı,İSTANBUL,ÇAMLIK,SULTANBEYLİ,AHMET YESEVİ,29.278245651755896,40.96890813409991,151349194,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Gazi Caddesi Parkı ve Çevresi,İSTANBUL,ŞEHİT VEDAT ÇAĞLAR,ESENLER,BİRLİK,28.86274712606156,41.05537361117499,151347360,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Fidan Demircioğlu Ortaokulu Bahçesi,İSTANBUL,ANADOLU,ESENLER,HAVAALANI,28.86274712606156,41.05537361117499,151347279,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Alaattin Kadayıfçıoğlu Parkı ve Çevresi,İSTANBUL,GAZİ,ESENLER,TUNA,28.86274712606156,41.05537361117499,151347290,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
Esenler Kültür Merkezi Karşısı Yeşil Alan,İSTANBUL,ŞEHİT VEDAT ÇAĞLAR,ESENLER,BİRLİK,28.863938401415414,41.05537361117499,151347365,"[<POLYGON ((29.276 40.964, 29.276 40.964, 29.277 40.963, 29.277 40.963, 29.27...>, <POLYGON ((28.869 41.062, 28.869 41.062, 28.869 41.063, 28.868 41.063, 28.86...>]"
